V= 1.48539714949644441333e+01 ,I= 8.60997107090299707011e+00
V= 1.49539714949644437780e+01 ,I= 8.60997090345025739566e+00
V= 1.50539714949644434228e+01 ,I= 8.60997073524577061221e+00
V= 1.51539714949644430675e+01 ,I= 8.60997056632085033812e+00
V= 1.52539714949644427122e+01 ,I= 8.60997039667550190245e+00
V= 1.53539714949644423569e+01 ,I= 8.60997022627840280506e+00
V= 1.54539714949644420017e+01 ,I= 8.60997005512955126960e+00
V= 1.55539714949644416464e+01 ,I= 8.60996988322894551970e+00
V= 1.56539714949644412911e+01 ,I= 8.60996971060791516095e+00
V= 1.57539714949644409359e+01 ,I= 8.60996953720380808761e+00
V= 1.58539714949644405806e+01 ,I= 8.60996936307926929999e+00
V= 1.59539714949644402253e+01 ,I= 8.60996918814033840306e+00
V= 1.60539714949644398700e+01 ,I= 8.60996901248097223913e+00
V= 1.61539714949644412911e+01 ,I= 8.60996883600721218954e+00
V= 1.62539714949644427122e+01 ,I= 8.60996865878169970188e+00
V= 1.63539714949644441333e+01 ,I= 8.60996848077311227598e+00
V= 1.64539714949644455544e+01 ,I= 8.60996830198144991186e+00
V= 1.65539714949644469755e+01 ,I= 8.60996812240671083316e+00
V= 1.66539714949644483966e+01 ,I= 8.60996794201757609244e+00
V= 1.67539714949644498176e+01 ,I= 8.60996776084536463713e+00
V= 1.68539714949644512387e+01 ,I= 8.60996757889008001996e+00
V= 1.69539714949644526598e+01 ,I= 8.60996739608907546426e+00
V= 1.70539714949644540809e+01 ,I= 8.60996721250499064126e+00
V= 1.71539714949644555020e+01 ,I= 8.60996702773063660175e+00
V= 1.72539714949644569231e+01 ,I= 8.60996684248643795456e+00
V= 1.73539714949644583442e+01 ,I= 8.60996665645916436915e+00
V= 1.74539714949644597652e+01 ,I= 8.60996646955484479236e+00
V= 1.75539714949644611863e+01 ,I= 8.60996628183612600083e+00
V= 1.76539714949644626074e+01 ,I= 8.60996609330301154728e+00
V= 1.77539714949644640285e+01 ,I= 8.60996590389285287870e+00
V= 1.78539714949644654496e+01 ,I= 8.60996571363697427159e+00
V= 1.79539714949644668707e+01 ,I= 8.60996552253537217325e+00
V= 1.80539714949644682918e+01 ,I= 8.60996533058805191274e+00
V= 1.81539714949644697128e+01 ,I= 8.60996513776368743720e+00
V= 1.82539714949644711339e+01 ,I= 8.60996494409360124678e+00
V= 1.83539714949644725550e+01 ,I= 8.60996474951514834117e+00
V= 1.84539714949644739761e+01 ,I= 8.60996455409097372069e+00
V= 1.85539714949644753972e+01 ,I= 8.60996435778975666153e+00
V= 1.86539714949644768183e+01 ,I= 8.60996416058017643991e+00
V= 1.87539714949644782394e+01 ,I= 8.60996396249354489782e+00
V= 1.88539714949644796604e+01 ,I= 8.60996376349855019328e+00
V= 1.89539714949644810815e+01 ,I= 8.60996356362650949734e+00
V= 1.90539714949644825026e+01 ,I= 8.60996336281477958607e+00
V= 1.91539714949644839237e+01 ,I= 8.60996316071880940513e+00
V= 1.92539714949644853448e+01 ,I= 8.60996295809034606350e+00
V= 1.93539714949644867659e+01 ,I= 8.60996275455351423034e+00
V= 1.94539714949644881870e+01 ,I= 8.60996255010831923471e+00
V= 1.95539714949644896080e+01 ,I= 8.60996234469210897089e+00
V= 1.96539714949644910291e+01 ,I= 8.60996213836753554460e+00
V= 1.97539714949644924502e+01 ,I= 8.60996193107194329741e+00
V= 1.98539714949644938713e+01 ,I= 8.60996172286798966411e+00
V= 1.99539714949644952924e+01 ,I= 8.60996151369301720990e+00
V= 2.00539714949644967135e+01 ,I= 8.60996130354703836929e+00
V= 2.01539714949644981346e+01 ,I= 8.60996109246136143156e+00
V= 2.02539714949644995556e+01 ,I= 8.60996088040467988378e+00
V= 2.03539714949645009767e+01 ,I= 8.60996066737698306781e+00
V= 2.04539714949645023978e+01 ,I= 8.60996045334694670714e+00
V= 2.05539714949645038189e+01 ,I= 8.60996023834590218371e+00
V= 2.06539714949645052400e+01 ,I= 8.60996002237384416844e+00
V= 2.07539714949645066611e+01 ,I= 8.60995980496092272460e+00
V= 2.08539714949645080821e+01 ,I= 8.60995958698419272537e+00
V= 2.09539714949645095032e+01 ,I= 8.60995936797380423400e+00
V= 2.10539714949645109243e+01 ,I= 8.60995914799240047444e+00
V= 2.11539714949645123454e+01 ,I= 8.60995892694601749895e+00
V= 2.12539714949645137665e+01 ,I= 8.60995870492861925527e+00
V= 2.13539714949645151876e+01 ,I= 8.60995848184623824295e+00
V= 2.14539714949645166087e+01 ,I= 8.60995825773019873850e+00
V= 2.15539714949645180297e+01 ,I= 8.60995803261182501842e+00
V= 2.16539714949645194508e+01 ,I= 8.60995780639714425320e+00
V= 2.17539714949645208719e+01 ,I= 8.60995757918013104870e+00
V= 2.18539714949645222930e+01 ,I= 8.60995735086681079906e+00
V= 2.19539714949645237141e+01 ,I= 8.60995712151983028093e+00
V= 2.20539714949645251352e+01 ,I= 8.60995689107654627037e+00
V= 2.21539714949645265563e+01 ,I= 8.60995665912975738365e+00
V= 2.22539714949645279773e+01 ,I= 8.60995642652519066473e+00
V= 2.23539714949645293984e+01 ,I= 8.60995619285563584810e+00
V= 2.24539714949645308195e+01 ,I= 8.60995595808977753904e+00
V= 2.25539714949645322406e+01 ,I= 8.60995572222761751391e+00
V= 2.26539714949645336617e+01 ,I= 8.60995548523782616712e+00
V= 2.27539714949645350828e+01 ,I= 8.60995524715173310426e+00
V= 2.28539714949645365039e+01 ,I= 8.60995500796933299625e+00
V= 2.29539714949645379249e+01 ,I= 8.60995476765930334295e+00
V= 2.30539714949645393460e+01 ,I= 8.60995452619032874964e+00
V= 2.31539714949645407671e+01 ,I= 8.60995428359371928195e+00
V= 2.32539714949645421882e+01 ,I= 8.60995403986948559805e+00
V= 2.33539714949645436093e+01 ,I= 8.60995379498630342141e+00
V= 2.34539714949645450304e+01 ,I= 8.60995354847431926260e+00
V= 2.35539714949645464515e+01 ,I= 8.60995330127323654779e+00
V= 2.36539714949645478725e+01 ,I= 8.60995305291319823482e+00
V= 2.37539714949645492936e+01 ,I= 8.60995280336288715262e+00
V= 2.38539714949645507147e+01 ,I= 8.60995255265362402497e+00
V= 2.39539714949645521358e+01 ,I= 8.60995230075408812809e+00
V= 2.40539714949645535569e+01 ,I= 8.60995204766427590926e+00
V= 2.41539714949645549780e+01 ,I= 8.60995179335287019740e+00
V= 2.42539714949645563991e+01 ,I= 8.60995153785118993994e+00
V= 2.43539714949645578201e+01 ,I= 8.60995128112791263675e+00
V= 2.44539714949645592412e+01 ,I= 8.60995102318303651145e+00
V= 2.45539714949645606623e+01 ,I= 8.60995076351539978532e+00
V= 2.46539714949645620834e+01 ,I= 8.60995050309600706839e+00
V= 2.47539714949645635045e+01 ,I= 8.60995024145502085844e+00
V= 2.48539714949645649256e+01 ,I= 8.60994997856111154988e+00
V= 2.49539714949645663467e+01 ,I= 8.60994971441428447179e+00
V= 2.50539714949645677677e+01 ,I= 8.60994944901453607145e+00
V= 2.51539714949645691888e+01 ,I= 8.60994918233054917778e+00
V= 2.52539714949645706099e+01 ,I= 8.60994891436231313264e+00
V= 2.53539714949645720310e+01 ,I= 8.60994864514115931797e+00
V= 2.54539714949645734521e+01 ,I= 8.60994837460444273347e+00
V= 2.55539714949645748732e+01 ,I= 8.60994810225098738954e+00
V= 2.56539714949645762943e+01 ,I= 8.60994782914578493660e+00
V= 2.57539714949645777153e+01 ,I= 8.60994755469369010825e+00
V= 2.58539714949645791364e+01 ,I= 8.60994727892603251007e+00
V= 2.59539714949645805575e+01 ,I= 8.60994700184280858934e+00
V= 2.60539714949645819786e+01 ,I= 8.60994672344401479336e+00
V= 2.61539714949645833997e+01 ,I= 8.60994644369833750375e+00
V= 2.62539714949645848208e+01 ,I= 8.60994616257444711493e+00
V= 2.63539714949645862418e+01 ,I= 8.60994588013498685086e+00
V= 2.64539714949645876629e+01 ,I= 8.60994559575350315583e+00
V= 2.65539714949645890840e+01 ,I= 8.60994531055762379879e+00
V= 2.66539714949645905051e+01 ,I= 8.60994502398353134254e+00
V= 2.67539714949645919262e+01 ,I= 8.60994473599990151058e+00
V= 2.68539714949645933473e+01 ,I= 8.60994444666938463229e+00
V= 2.69539714949645947684e+01 ,I= 8.60994415589801143085e+00
V= 2.70539714949645961894e+01 ,I= 8.60994386374842335385e+00
V= 2.71539714949645976105e+01 ,I= 8.60994357018930323022e+00
V= 2.72539714949645990316e+01 ,I= 8.60994327459418862247e+00
V= 2.73539714949646004527e+01 ,I= 8.60994297815335052348e+00
V= 2.74539714949646018738e+01 ,I= 8.60994268027165610135e+00
V= 2.75539714949646032949e+01 ,I= 8.60994238094910357972e+00
V= 2.76539714949646047160e+01 ,I= 8.60994208018568940588e+00
V= 2.77539714949646061370e+01 ,I= 8.60994177795009818510e+00
V= 2.78539714949646075581e+01 ,I= 8.60994147421100564088e+00
V= 2.79539714949646089792e+01 ,I= 8.60994116903104966809e+00
V= 2.80539714949646104003e+01 ,I= 8.60994086172113526345e+00
V= 2.81539714949646118214e+01 ,I= 8.60994055353417664378e+00
V= 2.82539714949646132425e+01 ,I= 8.60994024387503031903e+00
V= 2.83539714949646146636e+01 ,I= 8.60993993264974122326e+00
V= 2.84539714949646160846e+01 ,I= 8.60993961992094725133e+00
V= 2.85539714949646175057e+01 ,I= 8.60993930568864840325e+00
V= 2.86539714949646189268e+01 ,I= 8.60993898989019967871e+00
V= 2.87539714949646203479e+01 ,I= 8.60993867193046469311e+00
V= 2.88539714949646217690e+01 ,I= 8.60993835303103871581e+00
V= 2.89539714949646231901e+01 ,I= 8.60993803256546286207e+00
V= 2.90539714949646246112e+01 ,I= 8.60993771053373890823e+00
V= 2.91539714949646260322e+01 ,I= 8.60993738690454080142e+00
V= 2.92539714949646274533e+01 ,I= 8.60993706170919281817e+00
V= 2.93539714949646288744e+01 ,I= 8.60993673425859284976e+00
V= 2.94539714949646302955e+01 ,I= 8.60993640583697761315e+00
V= 2.95539714949646317166e+01 ,I= 8.60993607578656394708e+00
V= 2.96539714949646331377e+01 ,I= 8.60993574413867790440e+00
V= 2.97539714949646345588e+01 ,I= 8.60993541083067626118e+00
V= 2.98539714949646359798e+01 ,I= 8.60993507589387441215e+00
V= 2.99539714949646374009e+01 ,I= 8.60993473932828123907e+00
V= 3.00539714949646388220e+01 ,I= 8.60993440038213719845e+00
V= 3.01539714949646402431e+01 ,I= 8.60993406046498321871e+00
V= 3.02539714949646416642e+01 ,I= 8.60993371885638580920e+00
V= 3.03539714949646430853e+01 ,I= 8.60993337555634496994e+00
V= 3.04539714949646445064e+01 ,I= 8.60993303056486425362e+00
V= 3.05539714949646459274e+01 ,I= 8.60993268316151549868e+00
V= 3.06539714949646473485e+01 ,I= 8.60993233475582719905e+00
V= 3.07539714949646487696e+01 ,I= 8.60993198459605224571e+00
V= 3.08539714949646501907e+01 ,I= 8.60993163271351313881e+00
V= 3.09539714949646516118e+01 ,I= 8.60993127907688204914e+00
V= 3.10539714949646530329e+01 ,I= 8.60993092365484358197e+00
V= 3.11539714949646544540e+01 ,I= 8.60993056578961102332e+00
V= 3.12539714949646558750e+01 ,I= 8.60993020685939569603e+00
V= 3.13539714949646572961e+01 ,I= 8.60992984614377121488e+00
V= 3.14539714949646587172e+01 ,I= 8.60992948361141507974e+00
V= 3.15539714949646601383e+01 ,I= 8.60992911929364268531e+00
V= 3.16539714949646615594e+01 ,I= 8.60992875243871047530e+00
V= 3.17539714949646629805e+01 ,I= 8.60992838445615049636e+00
V= 3.18539714949646644016e+01 ,I= 8.60992801465685531070e+00
V= 3.19539714949646658226e+01 ,I= 8.60992764300950597089e+00
V= 3.20539714949646636910e+01 ,I= 8.60992726951409892422e+00
V= 3.21539714949646651121e+01 ,I= 8.60992689338755923245e+00
V= 3.22539714949646665332e+01 ,I= 8.60992651613338999539e+00
V= 3.23539714949646679543e+01 ,I= 8.60992613699984232767e+00
V= 3.24539714949646693753e+01 ,I= 8.60992575595559017643e+00
V= 3.25539714949646707964e+01 ,I= 8.60992537303196137088e+00
V= 3.26539714949646722175e+01 ,I= 8.60992498738323241980e+00
V= 3.27539714949646736386e+01 ,I= 8.60992460060687392343e+00
V= 3.28539714949646750597e+01 ,I= 8.60992421185716594323e+00
V= 3.29539714949646764808e+01 ,I= 8.60992382119675525587e+00
V= 3.30539714949646779019e+01 ,I= 8.60992342777992192282e+00
V= 3.31539714949646793229e+01 ,I= 8.60992303314149509674e+00
V= 3.32539714949646807440e+01 ,I= 8.60992263656103773428e+00
V= 3.33539714949646821651e+01 ,I= 8.60992223794458766406e+00
V= 3.34539714949646835862e+01 ,I= 8.60992183735478633366e+00
V= 3.35539714949646850073e+01 ,I= 8.60992143394591913363e+00
V= 3.36539714949646864284e+01 ,I= 8.60992102928412705865e+00
V= 3.37539714949646878495e+01 ,I= 8.60992062261766832876e+00
V= 3.38539714949646892705e+01 ,I= 8.60992021388389261460e+00
V= 3.39539714949646906916e+01 ,I= 8.60991980226839714874e+00
V= 3.40539714949646921127e+01 ,I= 8.60991938939998036062e+00
V= 3.41539714949646935338e+01 ,I= 8.60991897446424836460e+00
V= 3.42539714949646949549e+01 ,I= 8.60991855739855260765e+00
V= 3.43539714949646963760e+01 ,I= 8.60991813741981992791e+00
V= 3.44539714949646977971e+01 ,I= 8.60991771615684697849e+00
V= 3.45539714949646992181e+01 ,I= 8.60991729273258066257e+00
V= 3.46539714949647006392e+01 ,I= 8.60991686717835236209e+00
V= 3.47539714949647020603e+01 ,I= 8.60991643864843858580e+00
V= 3.48539714949647034814e+01 ,I= 8.60991600877164131589e+00
V= 3.49539714949647049025e+01 ,I= 8.60991557673355067948e+00
V= 3.50539714949647063236e+01 ,I= 8.60991514162581061953e+00
V= 3.51539714949647077447e+01 ,I= 8.60991470520250246068e+00
V= 3.52539714949647091657e+01 ,I= 8.60991426652394054031e+00
V= 3.53539714949647105868e+01 ,I= 8.60991382565276808236e+00
V= 3.54539714949647120079e+01 ,I= 8.60991338164929231880e+00
V= 3.55539714949647134290e+01 ,I= 8.60991293629893128525e+00
V= 3.56539714949647148501e+01 ,I= 8.60991248866199399004e+00
V= 3.57539714949647162712e+01 ,I= 8.60991203786143088905e+00
V= 3.58539714949647176923e+01 ,I= 8.60991158565133218872e+00
V= 3.59539714949647191133e+01 ,I= 8.60991113115465722672e+00
V= 3.60539714949647205344e+01 ,I= 8.60991067434007817383e+00
V= 3.61539714949647219555e+01 ,I= 8.60991021426790936744e+00
V= 3.62539714949647233766e+01 ,I= 8.60990975278620496169e+00
V= 3.63539714949647247977e+01 ,I= 8.60990928895527574127e+00
V= 3.64539714949647262188e+01 ,I= 8.60990882183543249084e+00
V= 3.65539714949647276399e+01 ,I= 8.60990835324340864076e+00
V= 3.66539714949647290609e+01 ,I= 8.60990788227083392314e+00
V= 3.67539714949647304820e+01 ,I= 8.60990740797802622808e+00
V= 3.68539714949647319031e+01 ,I= 8.60990693218171188050e+00
V= 3.69539714949647333242e+01 ,I= 8.60990645394220699416e+00
V= 3.70539714949647347453e+01 ,I= 8.60990597231981524828e+00
V= 3.71539714949647361664e+01 ,I= 8.60990548919392040261e+00
V= 3.72539714949647375875e+01 ,I= 8.60990500356218468880e+00
V= 3.73539714949647390085e+01 ,I= 8.60990451451624316803e+00
V= 3.74539714949647404296e+01 ,I= 8.60990402393547782367e+00
V= 3.75539714949647418507e+01 ,I= 8.60990353081754733466e+00
V= 3.76539714949647432718e+01 ,I= 8.60990303419143998553e+00
V= 3.77539714949647446929e+01 ,I= 8.60990253603050703646e+00
V= 3.78539714949647461140e+01 ,I= 8.60990203530108999530e+00
V= 3.79539714949647475351e+01 ,I= 8.60990153100084754101e+00
V= 3.80539714949647489561e+01 ,I= 8.60990102513445521026e+00
V= 3.81539714949647503772e+01 ,I= 8.60990051563459779516e+00
V= 3.82539714949647517983e+01 ,I= 8.60990000453726800345e+00
V= 3.83539714949647532194e+01 ,I= 8.60989949080880556664e+00
V= 3.84539714949647546405e+01 ,I= 8.60989897344687449277e+00
V= 3.85539714949647560616e+01 ,I= 8.60989845442482604199e+00
V= 3.86539714949647574826e+01 ,I= 8.60989793170666395383e+00
V= 3.87539714949647589037e+01 ,I= 8.60989740732838626514e+00
V= 3.88539714949647603248e+01 ,I= 8.60989688025632560198e+00
V= 3.89539714949647617459e+01 ,I= 8.60989634942550807750e+00
V= 3.90539714949647631670e+01 ,I= 8.60989581690324712326e+00
V= 3.91539714949647645881e+01 ,I= 8.60989528059090503120e+00
V= 3.92539714949647660092e+01 ,I= 8.60989474255580056195e+00
V= 3.93539714949647674302e+01 ,I= 8.60989420176426989428e+00
V= 3.94539714949647688513e+01 ,I= 8.60989365708868703564e+00
V= 3.95539714949647702724e+01 ,I= 8.60989311069034002344e+00
V= 3.96539714949647716935e+01 ,I= 8.60989256040794082026e+00
V= 3.97539714949647731146e+01 ,I= 8.60989200834013246322e+00
V= 3.98539714949647745357e+01 ,I= 8.60989145232562158583e+00
V= 3.99539714949647759568e+01 ,I= 8.60989089455702938380e+00
V= 4.00539714949647773778e+01 ,I= 8.60989033277909143749e+00
V= 4.01539714949647787989e+01 ,I= 8.60988976921574433732e+00
V= 4.02539714949647802200e+01 ,I= 8.60988920164305149285e+00
V= 4.03539714949647816411e+01 ,I= 8.60988863222229561245e+00
V= 4.04539714949647830622e+01 ,I= 8.60988805985718386182e+00
V= 4.05539714949647844833e+01 ,I= 8.60988748342008491932e+00
V= 4.06539714949647859044e+01 ,I= 8.60988690510360399344e+00
V= 4.07539714949647873254e+01 ,I= 8.60988632265248732267e+00
V= 4.08539714949647887465e+01 ,I= 8.60988573835331649775e+00
V= 4.09539714949647901676e+01 ,I= 8.60988514982553887478e+00
V= 4.10539714949647915887e+01 ,I= 8.60988455944970354494e+00
V= 4.11539714949647930098e+01 ,I= 8.60988396481394246962e+00
V= 4.12539714949647944309e+01 ,I= 8.60988336826747868713e+00
V= 4.13539714949647958520e+01 ,I= 8.60988276746108738280e+00
V= 4.14539714949647972730e+01 ,I= 8.60988216352239632556e+00
V= 4.15539714949647986941e+01 ,I= 8.60988155764168006101e+00
V= 4.16539714949648001152e+01 ,I= 8.60988094740706699781e+00
V= 4.17539714949648015363e+01 ,I= 8.60988033519910445079e+00
V= 4.18539714949648029574e+01 ,I= 8.60987971860592082862e+00
V= 4.19539714949648043785e+01 ,I= 8.60987910000806877520e+00
V= 4.20539714949648057996e+01 ,I= 8.60987847699367314647e+00
V= 4.21539714949648072206e+01 ,I= 8.60987785194328125726e+00
V= 4.22539714949648086417e+01 ,I= 8.60987722241370256882e+00
V= 4.23539714949648100628e+01 ,I= 8.60987658959520807400e+00
V= 4.24539714949648114839e+01 ,I= 8.60987595470939481856e+00
V= 4.25539714949648129050e+01 ,I= 8.60987531528174798723e+00
V= 4.26539714949648143261e+01 ,I= 8.60987467378678417163e+00
V= 4.27539714949648157472e+01 ,I= 8.60987402768734000347e+00
V= 4.28539714949648171682e+01 ,I= 8.60987337817368825199e+00
V= 4.29539714949648185893e+01 ,I= 8.60987272659271773989e+00
V= 4.30539714949648200104e+01 ,I= 8.60987207031330292750e+00
V= 4.31539714949648214315e+01 ,I= 8.60987141190391902512e+00
V= 4.32539714949648228526e+01 ,I= 8.60987074876476654595e+00
V= 4.33539714949648242737e+01 ,I= 8.60987008211743543029e+00
V= 4.34539714949648256948e+01 ,I= 8.60986941334014233007e+00
V= 4.35539714949648271158e+01 ,I= 8.60986873973910604718e+00
V= 4.36539714949648285369e+01 ,I= 8.60986806259857573309e+00
V= 4.37539714949648299580e+01 ,I= 8.60986738329675560522e+00
V= 4.38539714949648313791e+01 ,I= 8.60986669904589874136e+00
V= 4.39539714949648328002e+01 ,I= 8.60986601125554784630e+00
V= 4.40539714949648342213e+01 ,I= 8.60986532120993786066e+00
V= 4.41539714949648356423e+01 ,I= 8.60986462615265324416e+00
V= 4.42539714949648370634e+01 ,I= 8.60986392749322249074e+00
V= 4.43539714949648384845e+01 ,I= 8.60986322516899704738e+00
V= 4.44539714949648399056e+01 ,I= 8.60986252055819356599e+00
V= 4.45539714949648413267e+01 ,I= 8.60986181084174617695e+00
V= 4.46539714949648427478e+01 ,I= 8.60986109739786087403e+00
V= 4.47539714949648441689e+01 ,I= 8.60986038163607148022e+00
V= 4.48539714949648455899e+01 ,I= 8.60985966070598784938e+00
V= 4.49539714949648470110e+01 ,I= 8.60985893598581952801e+00
V= 4.50539714949648484321e+01 ,I= 8.60985820747557539789e+00
V= 4.51539714949648498532e+01 ,I= 8.60985747514392052437e+00
V= 4.52539714949648512743e+01 ,I= 8.60985674040039938859e+00
V= 4.53539714949648526954e+01 ,I= 8.60985600033196618597e+00
V= 4.54539714949648541165e+01 ,I= 8.60985525641080329251e+00
V= 4.55539714949648555375e+01 ,I= 8.60985450854294143141e+00
V= 4.56539714949648569586e+01 ,I= 8.60985375675971020826e+00
V= 4.57539714949648583797e+01 ,I= 8.60985300253328134090e+00
V= 4.58539714949648598008e+01 ,I= 8.60985224282532968232e+00
V= 4.59539714949648612219e+01 ,I= 8.60985147913935833230e+00
V= 4.60539714949648626430e+01 ,I= 8.60985071141271873785e+00
V= 4.61539714949648640641e+01 ,I= 8.60984993964541445166e+00
V= 4.62539714949648654851e+01 ,I= 8.60984916383744192103e+00
V= 4.63539714949648669062e+01 ,I= 8.60984838549230602212e+00
V= 4.64539714949648683273e+01 ,I= 8.60984760147770700200e+00
V= 4.65539714949648697484e+01 ,I= 8.60984681335979828987e+00
V= 4.66539714949648711695e+01 ,I= 8.60984602107593133269e+00
V= 4.67539714949648725906e+01 ,I= 8.60984522459478007761e+00
V= 4.68539714949648740117e+01 ,I= 8.60984442394767413020e+00
V= 4.69539714949648754327e+01 ,I= 8.60984361907195960839e+00
V= 4.70539714949648768538e+01 ,I= 8.60984280996764361760e+00
